year,metro,gdp_millions,unemployment_rate,employment_thousands,total_permits,interpolated,modis_red_mean,modis_red_std,modis_green_mean,modis_green_std,modis_blue_mean,modis_blue_std,modis_brightness_mean,modis_brightness_std,modis_ndvi_proxy_mean,modis_dark_frac,viirs_available,viirs_mean,viirs_std,viirs_median,viirs_p90,viirs_max,viirs_lit_frac,viirs_bright_frac,viirs_gini,modis_brightness_mean_delta,modis_ndvi_proxy_mean_delta,modis_dark_frac_delta,viirs_mean_delta,viirs_lit_frac_delta,viirs_bright_frac_delta,modis_brightness_mean_growth,viirs_mean_growth,viirs_mean_lag1,viirs_lit_frac_lag1,modis_brightness_mean_lag1,gdp_millions_growth,employment_thousands_growth,total_permits_growth,gdp_millions_lag1,employment_thousands_lag1,unemployment_rate_lag1,total_permits_lag1,gdp_per_employee,permits_per_1k_emp,split
2015,san_antonio,117592.1,3.8,1059.0,7824,False,0.18249814212322235,0.0822620838880539,0.19676023721694946,0.05170612782239914,0.1044788584113121,0.04809381812810898,0.16124576330184937,0.058578331023454666,0.0715782567858696,0.47728729248046875,False,0.0,0.0,0.0,0.0,0.0,,,,-0.029487863183021545,-0.058055900037288666,0.06573295593261719,0.0,,,-15.460233062448768,,0.0,,0.1907336264848709,5.702094228601529,2.4277009381951764,-23.264025107885445,111248.6,1033.9,4.7,10196.0,111.04069877242682,7.388101983002833,train
2016,san_antonio,118613.7,3.8,1094.9,12241,False,0.2283928096294403,0.11504519730806351,0.24756298959255219,0.09426787495613098,0.14215493202209473,0.08850023150444031,0.20603688061237335,0.09630830585956573,0.06632636487483978,0.2827873229980469,False,0.0,0.0,0.0,0.0,0.0,,,,0.04479111731052399,-0.005251891911029816,-0.19449996948242188,0.0,,,27.77816693805204,,0.0,,0.16124576330184937,0.8687658439640034,3.3899905571293854,56.45449897750512,117592.1,1059.0,3.8,7824.0,108.332907114805,11.18001643985752,train
2017,san_antonio,118925.7,3.5,1121.0,12516,False,0.2361747771501541,0.10671453177928925,0.23876029253005981,0.0702330619096756,0.12372657656669617,0.06182752549648285,0.19955386221408844,0.07689007371664047,0.03952500596642494,0.34808921813964844,True,0.14569765329360962,0.15416832268238068,0.09993812441825867,0.3056930601596832,1.0,0.4998588562011719,0.043430328369140625,0.4740572152084106,-0.006483018398284912,-0.02680135890841484,0.06530189514160156,0.14569765329360962,,,-3.1465329794434727,inf,0.0,,0.20603688061237335,0.2630387552196689,2.383779340579051,2.24654848460093,118613.7,1094.9,3.8,12241.0,106.08893844781444,11.165031222123105,train
2018,san_antonio,124529.2,3.3,1142.2,11497,False,0.1748112142086029,0.0803794115781784,0.19287599623203278,0.053068310022354126,0.09286191314458847,0.048299528658390045,0.15351633727550507,0.05864584445953369,0.08257582038640976,0.5405216217041016,True,0.14635656774044037,0.08086845278739929,0.13273514807224274,0.21503712236881256,1.0,0.8013267517089844,0.009790420532226562,0.22988929153960735,-0.046037524938583374,0.04305081441998482,0.19243240356445312,0.0006589144468307495,0.3014678955078125,-0.03363990783691406,-23.070224964722907,0.45224781040427153,0.14569765329360962,0.4998588562011719,0.19955386221408844,4.711765413194957,1.8911685994647653,-8.141578779162673,118925.7,1121.0,3.5,12516.0,109.02573980038521,10.065662756084748,train
2019,san_antonio,129033.8,3.1,1158.2,15895,False,0.23262757062911987,0.1456465870141983,0.2625350058078766,0.13184984028339386,0.15852239727973938,0.15082545578479767,0.217895045876503,0.14114393293857574,0.09212847799062729,0.3281707763671875,True,0.5411211252212524,0.1683029979467392,0.5123762488365173,0.7821782231330872,1.0,0.9999637603759766,0.5301284790039062,0.1746807953761882,0.06437870860099792,0.00955265760421753,-0.21235084533691406,0.3947645574808121,0.1986370086669922,0.5203380584716797,41.936063446760045,269.7279415440494,0.14635656774044037,0.8013267517089844,0.15351633727550507,3.6173042145938528,1.400805463141297,38.25345742367574,124529.2,1142.2,3.3,11497.0,111.40891037817302,13.723881885684683,val
2021,san_antonio,134740.3,5.2,1159.0,22264,False,0.30275899171829224,0.16992579400539398,0.305058091878891,0.16669738292694092,0.2452927529811859,0.18713556230068207,0.28436997532844543,0.17279191315174103,0.01836145855486393,0.19030189514160156,True,0.20626965165138245,0.12494894862174988,0.20668315887451172,0.3483910858631134,1.0,0.7248477935791016,0.015026092529296875,0.32749109333131665,0.10243324935436249,-0.08626045845448971,-0.16679763793945312,0.12787672877311707,0.5997486114501953,0.0135345458984375,56.30157891758161,163.12279741335067,0.07839292287826538,0.12509918212890625,0.18193672597408295,4.4224846513084115,0.06907269901570423,40.06920415224913,129033.8,1158.2,3.1,15895.0,116.25565142364105,19.209663503019843,test
2022,san_antonio,145773.3,3.7,1214.4,24336,False,0.2577487528324127,0.10570146888494492,0.2656349539756775,0.07283560931682587,0.14155681431293488,0.06926646083593369,0.22164689004421234,0.07845234125852585,0.040896035730838776,0.1601886749267578,True,0.30388420820236206,0.13155637681484222,0.27506187558174133,0.4183168411254883,1.0,0.9993000030517578,0.05976676940917969,0.1945000439697704,-0.0627230852842331,0.022534577175974846,-0.03011322021484375,0.09761455655097961,0.27445220947265625,0.04474067687988281,-22.056859276999386,47.32376080023568,0.20626965165138245,0.7248477935791016,0.28436997532844543,8.188344541313919,4.779982743744626,9.306503772906938,134740.3,1159.0,5.2,22264.0,120.03730237154149,20.039525691699602,test
2023,san_antonio,153080.6,3.7,1252.7,16485,False,0.20503322780132294,0.10467468947172165,0.2382204234600067,0.08926693350076675,0.12826070189476013,0.0953226387500763,0.19050481915473938,0.09394410997629166,0.10093691945075989,0.39183998107910156,True,0.23625017702579498,0.08637912571430206,0.23019802570343018,0.3125,1.0,0.9959678649902344,0.0219268798828125,0.1767617968912063,-0.03114207088947296,0.06004088371992111,0.23165130615234375,-0.06763403117656708,-0.0033321380615234375,-0.03783988952636719,-14.050308074821615,-22.256513945446066,0.30388420820236206,0.9993000030517578,0.22164689004421234,5.012783548153199,3.1538208168642834,-32.260848126232744,145773.3,1214.4,3.7,24336.0,122.20052686197813,13.1595753173146,test
2013,st_louis,161587.5,7.1,1336.5,5548,False,0.4691283702850342,0.26909953355789185,0.4823765158653259,0.2641294002532959,0.5028408169746399,0.25056952238082886,0.48478201031684875,0.2610326409339905,0.023544499650597572,0.09041786193847656,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,120.90347923681257,4.151141040029929,train
2014,st_louis,163576.0,6.3,1358.2,6998,False,0.3283366560935974,0.2927151322364807,0.3508733808994293,0.28477513790130615,0.3998950719833374,0.2578915059566498,0.35970166325569153,0.27827924489974976,0.0884208008646965,0.3099021911621094,False,0.0,0.0,0.0,0.0,0.0,,,,-0.12508034706115723,0.06487630121409893,0.2194843292236328,0.0,,,-25.801359043708317,,0.0,,0.48478201031684875,1.2306026146824411,1.623643845866063,26.135544340302808,161587.5,1336.5,7.1,5548.0,120.4358710057429,5.152407598291857,train
2015,st_louis,164967.3,5.1,1384.1,7698,False,0.2295103669166565,0.291294664144516,0.24571336805820465,0.2920207381248474,0.27528464794158936,0.2955034375190735,0.25016945600509644,0.29229530692100525,0.05321422591805458,0.5214347839355469,False,0.0,0.0,0.0,0.0,0.0,,,,-0.10953220725059509,-0.03520657494664192,0.2115325927734375,0.0,,,-30.450848144323107,,0.0,,0.35970166325569153,0.8505526483102654,1.9069356501251633,10.002857959416978,163576.0,1358.2,6.3,6998.0,119.187414204176,5.561736868723359,train
2016,st_louis,165073.2,4.6,1403.9,7711,False,0.25529202818870544,0.3146322965621948,0.26953384280204773,0.31447282433509827,0.3011245131492615,0.31114625930786133,0.2753168046474457,0.31255263090133667,0.054218437522649765,0.5189590454101562,False,0.0,0.0,0.0,0.0,0.0,,,,0.025147348642349243,0.0010042116045951843,-0.002475738525390625,0.0,,,10.052125884559192,,0.0,,0.25016945600509644,0.06419454037256411,1.4305324759771754,0.16887503247595692,164967.3,1384.1,5.1,7698.0,117.58187905121447,5.492556449889593,train
2017,st_louis,164415.2,3.8,1403.2,7295,False,0.51273512840271,0.3601384162902832,0.5201541781425476,0.35991328954696655,0.5326864719390869,0.3607875406742096,0.5218585729598999,0.3601662516593933,0.009732026606798172,0.2596015930175781,True,0.3734470307826996,0.11855539679527283,0.3731435537338257,0.5247524976730347,1.0,0.999267578125,0.1546154022216797,0.18093447690294995,0.24654176831245422,-0.04448641091585159,-0.2593574523925781,0.3734470307826996,,,89.54839085400579,inf,0.0,,0.2753168046474457,-0.39861104043539264,-0.04986110121804055,-5.394890416288423,165073.2,1403.9,4.6,7711.0,117.17160775370581,5.198831242873432,train
2018,st_louis,166562.9,3.5,1408.3,7338,False,0.3154599070549011,0.29327481985092163,0.32892486453056335,0.2897110879421234,0.3694302439689636,0.2698112428188324,0.33793842792510986,0.28402742743492126,0.06631441414356232,0.3646278381347656,True,0.1726534068584442,0.1847660094499588,0.08756187558174133,0.4508044719696045,0.9972153306007385,0.44638824462890625,0.07704544067382812,0.5147245400495104,-0.18392014503479004,0.056582387536764145,0.1050262451171875,-0.20079362392425537,-0.5528793334960938,-0.07756996154785156,-35.24329283154704,-53.76763165137941,0.3734470307826996,0.999267578125,0.5218585729598999,1.3062660873203846,0.3634549600912029,0.5894448252227624,164415.2,1403.2,3.8,7295.0,118.27231413761272,5.210537527515444,train
2019,st_louis,169446.4,3.3,1424.0,7054,False,0.3268052041530609,0.3142724931240082,0.33814916014671326,0.31138643622398376,0.3655075430870056,0.30303189158439636,0.34348729252815247,0.3089897632598877,0.04310063272714615,0.40400123596191406,True,0.4695705473423004,0.16899898648262024,0.43935641646385193,0.7175123691558838,0.9399752616882324,1.0,0.40671539306640625,0.20588984598381121,0.0055488646030426025,-0.023213781416416168,0.03937339782714844,0.2969171404838562,0.5536117553710938,0.3296699523925781,1.6419750299224045,171.97294040498946,0.1726534068584442,0.44638824462890625,0.33793842792510986,1.7311778313177761,1.1148192856635708,-3.870264377214505,166562.9,1408.3,3.5,7338.0,118.99325842696629,4.953651685393258,val
2021,st_louis,175674.0,4.5,1379.5,8326,False,0.37881550192832947,0.3781355023384094,0.3847762644290924,0.37685781717300415,0.3987697958946228,0.38000571727752686,0.3874538540840149,0.3780752420425415,0.011496556922793388,0.40993690490722656,True,0.27677348256111145,0.1610441654920578,0.23019801080226898,0.5213490128517151,1.0,0.9316577911376953,0.132171630859375,0.3251968654513655,-0.29317301511764526,0.005963260307908058,0.3125114440917969,-0.03707623481750488,0.08981895446777344,-0.053874969482421875,-43.073970244742455,-11.813372058187177,0.31384971737861633,0.8418388366699219,0.6806268692016602,3.675262501888499,-3.125,18.03232208675929,169446.4,1424.0,3.3,7054.0,127.34613990576295,6.035520115984053,test
2022,st_louis,179792.0,2.9,1405.6,9130,False,0.25649285316467285,0.19413629174232483,0.2751404047012329,0.19144561886787415,0.2974776327610016,0.1876053363084793,0.2763703763484955,0.19096511602401733,0.05255342274904251,0.2585487365722656,True,0.6813938617706299,0.1913946568965912,0.6943069100379944,0.9303836822509766,1.0,0.9997596740722656,0.8193454742431641,0.15986368285296892,-0.11108347773551941,0.04105686582624912,-0.15138816833496094,0.40462037920951843,0.06810188293457031,0.6871738433837891,-28.670118148168488,146.19188784466678,0.27677348256111145,0.9316577911376953,0.3874538540840149,2.3441146669398893,1.8919898513954259,9.65649771799184,175674.0,1379.5,4.5,8326.0,127.91121229368242,6.495446784291406,test
2023,st_louis,184792.4,3.3,1423.2,7107,False,0.3492586314678192,0.25681301951408386,0.36568117141723633,0.25377514958381653,0.390133261680603,0.25399717688560486,0.3683575987815857,0.25467967987060547,0.03358341380953789,0.11565208435058594,True,0.5104660391807556,0.25322458148002625,0.49969059228897095,0.8573638200759888,1.0,0.9698486328125,0.4993267059326172,0.2861653060110152,0.09198722243309021,-0.018970008939504623,-0.1428966522216797,-0.17092782258987427,-0.029911041259765625,-0.3200187683105469,33.28403848793724,-25.085025295900277,0.6813938617706299,0.9997596740722656,0.2763703763484955,2.781213847112207,1.2521343198634183,-22.157721796276007,179792.0,1405.6,2.9,9130.0,129.84288926363124,4.993676222596965,test
2013,tampa,136240.3,7.2,1310.2,12152,False,0.1105402484536171,0.14261212944984436,0.12994875013828278,0.14091260731220245,0.20974504947662354,0.13192275166511536,0.15007799863815308,0.1383504420518875,0.15873999893665314,0.763397216796875,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,103.98435353381161,9.274919859563425,train
2014,tampa,138957.3,6.3,1336.2,12386,False,0.13926348090171814,0.08641146868467331,0.1503380388021469,0.08529246598482132,0.2294410914182663,0.08239687234163284,0.17301420867443085,0.08461188524961472,0.05318751186132431,0.419586181640625,False,0.0,0.0,0.0,0.0,0.0,,,,0.02293621003627777,-0.10555248707532883,-0.34381103515625,0.0,,,15.282859742538491,,0.0,,0.15007799863815308,1.994270417783861,1.9844298580369513,1.9256089532587284,136240.3,1310.2,7.2,12152.0,103.99438706780421,9.269570423589283,train
2015,tampa,144730.5,5.3,1363.9,15653,False,0.10614031553268433,0.12078934162855148,0.12724679708480835,0.11918439716100693,0.21631693840026855,0.11120239645242691,0.1499013453722,0.11687008291482925,0.1517653912305832,0.7538108825683594,False,0.0,0.0,0.0,0.0,0.0,,,,-0.023112863302230835,0.09857787936925888,0.3342247009277344,0.0,,,-13.358939406949766,,0.0,,0.17301420867443085,4.154657581861487,2.0730429576410803,26.3765541740675,138957.3,1336.2,6.3,12386.0,106.11518439768311,11.476647848082703,train
2016,tampa,149452.6,4.6,1405.8,17752,False,0.14928962290287018,0.19841209053993225,0.16699175536632538,0.19553640484809875,0.2411837875843048,0.17722390592098236,0.18582169711589813,0.19025559723377228,0.13481289148330688,0.7093315124511719,False,0.0,0.0,0.0,0.0,0.0,,,,0.03592035174369812,-0.016952499747276306,-0.0444793701171875,0.0,,,23.962661345372904,,0.0,,0.1499013453722,3.2626847830968586,3.0720727326050135,13.409570050469565,144730.5,1363.9,5.3,15653.0,106.3114241001565,12.627685303741643,train
2017,tampa,152661.0,4.1,1434.3,18268,False,0.10254932940006256,0.14808286726474762,0.1295352429151535,0.14511360228061676,0.23071077466011047,0.1294686645269394,0.1542651355266571,0.14068861305713654,0.21985365450382233,0.7610969543457031,True,0.13446500897407532,0.07664381712675095,0.12623761594295502,0.23700495064258575,0.650061845779419,0.6321601867675781,0.000194549560546875,0.3178043979106322,-0.03155656158924103,0.08504076302051544,0.05176544189453125,0.13446500897407532,,,-16.982172738180846,inf,0.0,,0.18582169711589813,2.1467676039091943,2.027315407597108,2.9067147363677437,149452.6,1405.8,4.6,17752.0,106.43589207278812,12.736526528620233,train
2018,tampa,158043.8,3.6,1459.4,17452,False,0.14993396401405334,0.15988962352275848,0.16684985160827637,0.15818534791469574,0.2411375343799591,0.14866651594638824,0.18597377836704254,0.15545660257339478,0.10182175785303116,0.6338844299316406,True,0.09437671303749084,0.11933594942092896,0.04176980257034302,0.2679455578327179,0.7592821717262268,0.2799415588378906,0.015045166015625,0.5866762679298634,0.03170864284038544,-0.11803189665079117,-0.1272125244140625,-0.04008829593658447,-0.3522186279296875,0.014850616455078125,20.554639732518275,-29.813180575709065,0.13446500897407532,0.6321601867675781,0.1542651355266571,3.5259824054604483,1.7499825698947369,-4.466827238887672,152661.0,1434.3,4.1,18268.0,108.29368233520623,11.95833904344251,train
2019,tampa,163928.0,3.2,1491.5,23540,False,0.1764955222606659,0.15034326910972595,0.19144734740257263,0.1487051099538803,0.26797616481781006,0.13600073754787445,0.21197301149368286,0.14484889805316925,0.07147303968667984,0.3686027526855469,True,0.44419410824775696,0.12695200741291046,0.43719059228897095,0.6132425665855408,0.9591584205627441,0.9997138977050781,0.3158226013183594,0.1613646176450163,0.02599923312664032,-0.03034871816635132,-0.26528167724609375,0.3498173952102661,0.7197723388671875,0.3007774353027344,13.980053185416041,370.6607106260442,0.09437671303749084,0.2799415588378906,0.18597377836704254,3.7231451028132856,2.1995340550911235,34.88425395370158,158043.8,1459.4,3.6,17452.0,109.9081461615823,15.782769024472008,val
2021,tampa,180042.4,4.3,1509.1,24831,False,0.14771319925785065,0.16578689217567444,0.16749002039432526,0.1631011962890625,0.2626402676105499,0.14913827180862427,0.19261448085308075,0.15911833941936493,0.1302187293767929,0.5898399353027344,True,0.17689301073551178,0.12303924560546875,0.14077970385551453,0.35550743341445923,0.7110148668289185,0.5810470581054688,0.00235748291015625,0.389473401753863,-0.004205420613288879,0.06607353687286377,0.16791534423828125,0.06367818266153336,0.21567916870117188,-0.02142333984375,-2.1366846451792654,56.24544394478421,0.11321482807397842,0.3653678894042969,0.19681990146636963,9.830169342638229,1.1800201139792188,5.484282073067126,163928.0,1491.5,3.2,23540.0,119.30448611755351,16.4541779868796,test
2022,tampa,191389.4,2.9,1594.7,29968,False,0.184163436293602,0.2100593000650406,0.21282051503658295,0.2015623152256012,0.2989439368247986,0.1753227859735489,0.2319759875535965,0.19484777748584747,0.15910252928733826,0.5088920593261719,True,0.5543704032897949,0.1110384464263916,0.5454826951026917,0.7048267722129822,0.9814356565475464,1.0,0.6633415222167969,0.11310735815427542,0.03936150670051575,0.02888379991054535,-0.0809478759765625,0.37747739255428314,0.41895294189453125,0.6609840393066406,20.43538290900322,213.3930509660908,0.17689301073551178,0.5810470581054688,0.19261448085308075,6.302404322537347,5.672254986415748,20.687849865088005,180042.4,1509.1,4.3,24831.0,120.01592776070734,18.792249325892016,test
2023,tampa,201082.4,3.0,1641.2,25386,False,0.13447846472263336,0.190181702375412,0.15910488367080688,0.18716853857040405,0.22662551701068878,0.17056256532669067,0.17340296506881714,0.18247507512569427,0.2287365198135376,0.7182350158691406,True,0.22186905145645142,0.14873549342155457,0.16181930899620056,0.44183167815208435,1.0,0.8550834655761719,0.062343597412109375,0.34353195231366973,-0.05857302248477936,0.06963399052619934,0.20934295654296875,-0.3325013518333435,-0.14491653442382812,-0.6009979248046875,-25.249605833123766,-59.97819325494,0.5543704032897949,1.0,0.2319759875535965,5.064543804411326,2.9159089483915546,-15.28964228510411,191389.4,1594.7,2.9,29968.0,122.52156958323178,15.46795028028272,test
